video_name,duration,fps,keyframes,keyframes(frames),struggle,struggle(frames),participantID,subactivityID,attemptID,struggle_durations,total_struggle_duration,struggle_proportions
27_05_05,94.68,50,"[7.352, 8.144, 9.005, 9.721, 10.616, 22.349, 23.129, 24.509, 25.325, 35.007, 36.056, 36.981, 37.717, 47.472, 48.178, 49.317, 50.045, 50.781, 51.593, 60.221, 61.328, 62.335, 62.967, 63.926, 87.852, 88.978, 89.867, 90.549]","[368, 407, 450, 486, 531, 1117, 1156, 1225, 1266, 1750, 1803, 1849, 1886, 2374, 2409, 2466, 2502, 2539, 2580, 3011, 3066, 3117, 3148, 3196, 4393, 4449, 4493, 4527]","[[7.29392, 11.60642], [22.271, 26.33559], [34.786, 38.80857], [47.266, 52.75387], [60.043, 65.05542], [87.77519, 91.54792]]","[[365, 580], [1114, 1317], [1739, 1940], [2363, 2638], [3002, 3253], [4389, 4577]]",27,05,05,"[4.3125, 4.064589999999999, 4.022570000000002, 5.487870000000001, 5.012419999999999, 3.77273000000001]",26.67268000000001,0.28
28_05_01,93.26,50,"[6.293, 6.795, 7.344, 7.949, 5.691, 14.851, 15.922, 16.899, 17.692, 18.625, 32.424, 31.919, 33.733, 34.141, 35.231, 36.359, 47.983, 49.615, 51.167, 52.247, 52.973, 65.765, 66.501, 67.837, 69.269, 70.492, 71.672, 81.879, 83.068, 84.373, 85.622, 87.02, 88.324]","[315, 340, 367, 397, 285, 743, 796, 845, 885, 931, 1621, 1596, 1687, 1707, 1762, 1818, 2399, 2481, 2558, 2612, 2649, 3288, 3325, 3392, 3463, 3525, 3584, 4094, 4153, 4219, 4281, 4351, 4416]","[[5.52309, 8.93976], [14.675, 19.64809], [31.757, 37.40964], [47.67118, 54.08785], [65.554, 72.81927], [81.12839, 89.37839]]","[[276, 447], [734, 982], [1588, 1870], [2384, 2704], [3278, 3641], [4056, 4469]]",28,05,01,"[3.41667, 4.973089999999999, 5.652640000000002, 6.416670000000003, 7.265270000000001, 8.25]",35.974340000000005,0.39
28_05_02,95.96,50,"[10.84, 12.112, 12.991, 14.048, 15.137, 16.296, 17.207, 18.399, 19.352, 10.44, 25.598, 27.078, 28.406, 29.702, 30.583, 31.832, 41.502, 42.462, 43.598, 44.902, 45.785, 46.822, 48.047, 40.574, 60.595, 61.664, 62.785, 59.692, 72.689, 71.782, 73.67, 74.847, 81.304, 82.182, 83.289, 84.455, 85.83]","[542, 606, 650, 702, 757, 815, 860, 920, 968, 522, 1280, 1354, 1420, 1485, 1529, 1592, 2075, 2123, 2180, 2245, 2289, 2341, 2402, 2029, 3030, 3083, 3139, 2985, 3634, 3589, 3684, 3742, 4065, 4109, 4164, 4223, 4292]","[[10.39809, 20.33559], [25.551, 32.83559], [40.533, 49.04392], [59.66892, 63.75226], [71.789, 75.8919], [81.301, 86.84714]]","[[520, 1017], [1278, 1642], [2027, 2452], [2983, 3188], [3589, 3795], [4065, 4342]]",28,05,02,"[9.9375, 7.284590000000005, 8.510919999999999, 4.08334, 4.102900000000005, 5.546139999999994]",39.46539,0.41
28_05_03,98.98,50,"[5.655, 6.729, 4.664, 20.509, 21.476, 22.544, 23.696, 38.537, 39.712, 41.016, 51.74, 52.968, 54.016, 55.16, 51.117, 91.191, 92.283, 93.228, 94.084]","[283, 336, 233, 1025, 1074, 1127, 1185, 1927, 1986, 2051, 2587, 2648, 2701, 2758, 2556, 4560, 4614, 4661, 4704]","[[4.60642, 7.71059], [20.518, 24.68976], [38.46059, 42.00226], [51.053, 56.16892], [91.198, 95.08559]]","[[230, 386], [1026, 1234], [1923, 2100], [2553, 2808], [4560, 4754]]",28,05,03,"[3.10417, 4.171759999999999, 3.5416699999999963, 5.115920000000003, 3.887590000000003]",19.82111,0.2
28_05_04,93.78,50,"[8, 8.984, 10.011, 10.928, 11.932, 32.717, 33.734, 35.015, 36.172, 58.183, 59.723, 60.791, 61.959, 63.087, 64.428, 65.595, 66.655, 67.607, 68.415, 69.375, 70.503, 86.143, 84.445, 85.333, 87.052]","[400, 449, 501, 546, 597, 1636, 1687, 1751, 1809, 2909, 2986, 3040, 3098, 3154, 3221, 3280, 3333, 3380, 3421, 3469, 3525, 4307, 4222, 4267, 4353]","[[8.008, 12.93976], [32.678, 37.16968], [58.16968, 71.50301], [84.337, 88.11412]]","[[400, 647], [1634, 1858], [2908, 3575], [4217, 4406]]",28,05,04,"[4.931760000000001, 4.491680000000002, 13.333330000000004, 3.7771199999999965]",26.533890000000003,0.28
28_05_05,94.96,50,"[42.698, 43.514, 44.163, 45.061, 46.178, 46.926, 47.667, 41.842, 56.214, 56.91, 55.445, 54.614, 61.821, 61.152, 62.729]","[2135, 2176, 2208, 2253, 2309, 2346, 2383, 2092, 2811, 2846, 2772, 2731, 3091, 3058, 3136]","[[41.77309, 48.66892], [54.48142, 57.96059], [61.02309, 63.77309]]","[[2089, 2433], [2724, 2898], [3051, 3189]]",28,05,05,"[6.895829999999997, 3.4791700000000034, 2.75]",13.125,0.14
29_05_01,104.48,50,"[5.793, 6.843, 7.945, 8.827, 10.244, 20.871, 21.572, 22.238, 23.053, 24.277, 25.246, 26.487, 50.392, 51.318, 52.256, 53.102, 54.271, 66.862, 68.047, 68.986, 70.07, 82.51, 83.079, 84.136, 96.056, 97.168, 98.016, 99.471]","[290, 342, 397, 441, 512, 1044, 1079, 1112, 1153, 1214, 1262, 1324, 2520, 2566, 2613, 2655, 2714, 3343, 3402, 3449, 3503, 4126, 4154, 4207, 4803, 4858, 4901, 4974]","[[5.674, 11.20271], [20.77771, 27.50271], [50.27771, 55.30271], [66.645, 71.15271], [82.248, 85.22214], [95.738, 100.64673]]","[[284, 560], [1039, 1375], [2514, 2765], [3332, 3558], [4112, 4261], [4787, 5032]]",29,05,01,"[5.528709999999999, 6.725000000000001, 5.024999999999999, 4.507710000000003, 2.9741399999999913, 4.908730000000006]",29.66929,0.28
29_05_02,119.8,50,"[6.546, 7.666, 4.607, 5.641, 8.496, 18.21, 19.354, 20.455, 22.007, 23.047, 50.912, 51.74, 52.66, 53.459, 54.21, 55.145, 56.269, 76.591, 75.209, 77.75, 78.601, 79.766, 80.83, 81.798, 82.902, 83.97, 84.929, 85.798, 86.855, 88]","[327, 383, 230, 282, 425, 910, 968, 1023, 1100, 1152, 2546, 2587, 2633, 2673, 2710, 2757, 2813, 3830, 3760, 3888, 3930, 3988, 4042, 4090, 4145, 4198, 4246, 4290, 4343, 4400]","[[4.56476, 9.46059], [18.208, 24.02309], [50.89809, 57.23142], [75.18976, 89.00226]]","[[228, 473], [910, 1201], [2545, 2862], [3759, 4450]]",29,05,02,"[4.89583, 5.815090000000001, 6.333329999999997, 13.8125]",30.856749999999998,0.26
29_05_03,95.74,50,"[20.576, 21.48, 22.577, 23.584]","[1029, 1074, 1129, 1179]","[[20.501, 24.58559]]","[[1025, 1229]]",29,05,03,[4.084589999999999],4.084589999999999,0.04
29_05_04,100.44,50,"[20.768, 21.803, 17.973, 19.125, 19.95, 32.125, 33.018, 34.037, 35.03, 36.029, 37.306, 51.454, 52.705, 53.941, 50.226]","[1038, 1090, 899, 956, 998, 1606, 1651, 1702, 1752, 1801, 1865, 2573, 2635, 2697, 2511]","[[17.969, 22.79392], [32.138, 38.36412], [50.145, 54.91968]]","[[898, 1140], [1607, 1918], [2507, 2746]]",29,05,04,"[4.824919999999999, 6.226120000000002, 4.7746799999999965]",15.825719999999997,0.16
29_05_05,97.08,50,[],[],[],[],29,05,05,[],0.0,0.0
30_05_01,100.84,50,"[7.723, 8.493, 9.132, 9.829, 10.651, 11.915, 13.211, 14.634, 16.512, 18.035, 55.355, 55.706, 56.746, 57.565, 58.694, 59.794, 60.915, 62.226, 74.766, 75.636, 76.522, 77.378, 78.396, 89.068, 89.524, 90.337, 91.187, 91.971, 92.644, 36.242, 37.38, 38.369, 39.059, 93.748, 94.919]","[386, 425, 457, 491, 533, 596, 661, 732, 826, 902, 2768, 2785, 2837, 2878, 2935, 2990, 3046, 3111, 3738, 3782, 3826, 3869, 3920, 4453, 4476, 4517, 4559, 4599, 4632, 1812, 1869, 1918, 1953, 4687, 4746]","[[7.597, 19.06476], [36.06589, 40.15964], [55.19089, 63.25339], [74.638, 79.44089], [88.90964, 95.94089]]","[[380, 953], [1803, 2008], [2760, 3163], [3732, 3972], [4445, 4797]]",30,05,01,"[11.467759999999998, 4.09375, 8.0625, 4.802889999999991, 7.03125]",35.45814999999999,0.35
30_05_02,98.12,50,"[86, 87.432, 88.422, 89.542, 90.672, 91.846, 85.099]","[4300, 4372, 4421, 4477, 4534, 4592, 4255]","[[85.092, 92.83559]]","[[4255, 4642]]",30,05,02,[7.7435899999999975],7.7435899999999975,0.08
30_05_03,99.16,50,"[20.808, 21.856, 22.935, 14.729, 15.857, 17.163, 18.408, 19.6, 44.344, 45.496, 43.1, 46.689, 47.809, 49.385, 63.457, 64.376, 65.374, 66.481, 67.878, 69, 70.089, 71.13, 72.564, 83.96, 84.808, 85.864, 87.168, 88.395, 89.568]","[1040, 1093, 1147, 736, 793, 858, 920, 980, 2217, 2275, 2155, 2334, 2390, 2469, 3173, 3219, 3269, 3324, 3394, 3450, 3504, 3556, 3628, 4198, 4240, 4293, 4358, 4420, 4478]","[[14.663, 23.93976], [43.088, 50.35642], [63.445, 73.53079], [83.944, 90.53959]]","[[733, 1197], [2154, 2518], [3172, 3677], [4197, 4527]]",30,05,03,"[9.27676, 7.268419999999999, 10.085789999999996, 6.595590000000001]",33.22655999999999,0.34
30_05_04,97.82,50,"[52.993, 50.824, 51.888, 54.169, 55.253, 56.36, 57.608, 58.706]","[2650, 2541, 2594, 2708, 2763, 2818, 2880, 2935]","[[50.788, 59.68976]]","[[2539, 2984]]",30,05,04,[8.901760000000003],8.901760000000003,0.09
30_05_05,105.16,50,[],[],[],[],30,05,05,[],0.0,0.0
